day,individual,preference,ornaments,pc1,pc2,matingT,numOff,numSurOff,
852,female_care,0,0,10,10,14,?,0
852,female_care,0,0,10,10,47,?,1
852,male_care,0,0,10,10,16,?,1
852,female_care,0,0,10,10,78,?,6
854,female_mate,0,0,10,10,25,?,0
854,female_mate,0,0,10,10,2,?,1
854,male_care,0,0,10,10,1,?,0
854,female_care,0,0,10,10,47,?,0
854,female_care,0,0,10,10,66,?,3
854,male_care,0,0,10,10,25,?,1
854,female_care,0,0,10,10,23,?,3
854,female_care,0,0,10,10,1,?,0
854,male_care,0,0,10,10,27,?,0
854,female_care,0,0,10,10,13,?,0
854,female_care,0,0,10,10,42,?,2
854,male_care,0,0,10,10,21,?,0
854,male_care,0,0,10,10,12,?,0
854,male_care,0,0,10,10,37,?,1
854,female_care,0,0,10,10,40,?,1
854,female_care,0,0,10,10,21,?,1
854,female_care,0,0,10,10,4,?,0
854,male_care,0,0,10,10,14,?,2
856,male_care,0,0,10,10,77,?,2
856,female_care,0,0,10,10,78,?,4
856,female_care,0,0,10,10,38,?,2
856,male_care,0,0,10,10,78,?,4
856,male_care,0,0,11,10,50,?,0
856,male_care,0,0,10,10,31,?,1
856,male_care,0,0,10,10,22,?,0
856,male_care,0,0,10,10,26,?,1
856,female_care,0,0,10,10,69,?,4
856,male_care,0,0,10,10,40,?,2
856,female_care,0,0,10,10,41,?,2
856,female_care,0,0,10,10,30,?,2
856,male_care,0,0,10,10,42,?,1
856,female_care,0,0,10,10,16,?,0
856,female_care,0,0,10,10,30,?,1
856,male_care,0,0,10,10,77,?,5
856,male_care,0,0,10,10,35,?,1
857,female_care,0,0,10,10,12,?,0
858,female_mate,0,0,10,10,78,?,4
858,male_care,0,0,10,10,69,?,1
858,male_care,0,0,10,10,3,?,0
858,female_care,0,0,10,10,79,?,0
858,female_care,0,0,10,10,79,?,1
858,male_care,0,0,10,10,71,?,4
858,male_care,0,0,10,10,66,?,2
858,female_care,0,0,10,10,71,?,3
858,female_care,0,0,10,10,31,?,4
858,female_care,0,0,10,10,79,?,3
859,female_care,0,0,10,10,79,?,4
859,male_care,0,0,10,10,79,?,8
859,female_care,0,0,10,10,45,?,1
861,male_mate,0,0,10,10,69,?,3
861,male_care,0,0,10,10,67,?,3
861,female_care,0,0,10,10,1,?,0
863,female_mate,0,0,10,10,10,?,1
863,male_mate,0,0,10,10,11,?,0
863,male_mate,0,0,10,10,76,?,1
863,male_care,0,0,10,10,17,?,0
863,male_care,0,0,10,10,48,?,1
863,female_care,0,0,11,9,50,?,1
863,female_care,0,0,10,10,39,?,2
863,male_care,0,0,10,10,8,?,0
863,female_care,0,0,10,10,13,?,0
863,male_care,0,0,10,10,26,?,3
863,female_care,0,0,10,10,1,?,0
865,female_care,0,0,10,10,6,?,0
865,female_care,0,0,10,10,20,?,0
865,female_care,0,0,10,10,53,?,2
865,male_care,0,0,10,10,21,?,1
865,male_care,0,0,10,10,14,?,0
865,male_care,0,0,10,9,19,?,0
865,female_care,0,0,10,10,41,?,3
865,male_care,0,0,10,10,43,?,1
865,female_care,0,0,10,10,16,?,0
867,male_mate,0,0,10,10,17,?,1
867,male_care,0,0,10,10,16,?,0
867,male_care,0,0,10,10,23,?,1
867,male_care,0,0,10,10,8,?,0
867,female_care,0,0,10,10,43,?,2
867,female_care,0,0,10,10,27,?,0
867,male_care,0,0,10,10,25,?,0
867,female_care,0,0,10,10,11,?,1
867,female_care,0,0,10,10,75,?,3
867,female_care,0,0,10,10,24,?,2
867,male_care,0,0,10,10,78,?,1
867,female_care,0,0,10,10,24,?,1
867,female_care,0,0,10,10,56,?,6
867,female_care,0,0,10,10,34,?,2
867,male_care,0,0,10,10,18,?,0
867,female_care,0,0,10,10,49,?,1
867,male_care,0,0,10,10,42,?,1
868,female_care,0,0,10,10,50,?,1
869,male_mate,0,0,10,10,78,?,3
869,male_care,0,0,10,10,52,?,0
869,male_care,0,0,10,10,32,?,0
869,female_care,0,0,10,10,69,?,4
869,female_care,0,0,10,10,53,?,1
869,male_care,0,0,10,10,79,?,1
869,female_care,0,0,10,10,51,?,0
869,female_care,0,0,10,10,80,?,4
869,female_care,0,0,10,10,80,?,4
869,female_care,0,0,10,10,80,?,4
869,female_care,0,0,10,10,23,?,0
872,female_care,0,0,10,10,6,?,0
872,male_care,0,0,10,10,18,?,0
872,male_care,0,0,10,10,61,?,3
873,male_care,0,0,10,9,22,?,0
874,female_mate,0,0,10,10,30,?,1
874,male_care,0,0,10,10,73,?,6
874,male_care,0,0,10,10,9,?,0
874,male_care,0,0,10,10,75,?,1
874,male_care,0,0,10,10,21,?,0
874,female_care,0,0,10,10,55,?,2
874,female_care,0,0,10,10,2,?,0
874,male_care,0,0,10,10,31,?,3
874,female_care,0,0,10,10,18,?,3
874,male_care,0,0,10,10,47,?,4
874,male_care,0,0,10,10,80,?,7
876,female_mate,0,0,10,10,61,?,3
876,female_mate,0,0,10,10,49,?,1
876,female_care,0,0,10,10,5,?,0
876,female_care,0,0,10,10,11,?,0
876,male_care,0,0,10,10,25,?,0
876,female_care,0,0,10,10,50,?,2
876,female_care,0,0,10,10,2,?,0
876,male_care,0,0,10,10,37,?,2
876,female_care,0,0,10,10,45,?,3
876,female_care,0,0,10,10,38,?,0
876,male_care,0,0,10,10,38,?,1
878,female_mate,0,0,10,10,38,?,2
878,female_care,0,0,10,10,71,?,5
878,female_care,0,0,10,10,66,?,0
878,male_care,0,0,10,10,51,?,0
878,male_care,0,0,10,10,17,?,0
878,female_care,0,0,10,10,75,?,3
878,male_care,0,0,10,10,71,?,3
878,female_care,0,0,10,10,59,?,5
878,male_care,0,0,10,10,54,?,3
878,female_care,0,0,10,10,56,?,4
878,male_care,0,0,10,10,80,?,2
878,male_care,0,0,10,10,52,?,0
878,male_care,0,0,10,10,28,?,0
878,male_care,0,0,10,10,70,?,3
878,female_care,0,0,10,10,59,?,2
878,male_care,0,0,10,10,4,?,0
879,female_care,0,0,10,10,37,?,2
880,male_care,0,0,10,10,81,?,5
880,male_care,0,0,10,10,52,?,1
880,male_care,0,0,10,10,52,?,1
880,female_care,0,0,10,10,32,?,2
880,male_care,0,0,10,10,79,?,1
880,female_care,0,0,10,10,81,?,1
880,female_care,0,0,10,10,52,?,2
880,female_care,0,0,10,10,81,?,5
880,male_care,0,0,10,10,57,?,1
881,male_care,0,0,10,10,78,?,2
881,male_care,0,0,10,10,59,?,2
883,male_care,0,0,10,10,58,?,1
883,female_care,0,0,10,10,81,?,1
883,male_care,0,0,10,10,80,?,7
885,male_mate,0,0,10,10,64,?,1
885,male_care,0,0,10,10,74,?,2
885,female_care,0,0,10,10,9,?,0
885,female_care,0,0,10,10,19,?,1
885,male_care,0,0,10,10,21,?,0
885,male_care,0,0,10,10,22,?,2
885,female_care,0,0,10,10,13,?,0
885,male_care,0,0,10,10,21,?,1
885,female_care,0,0,10,10,20,?,1
885,female_care,0,0,10,10,31,?,2
885,female_care,0,0,10,10,31,?,0
885,female_care,0,0,10,10,19,?,0
885,male_care,0,0,10,10,21,?,1
886,female_care,0,0,10,10,81,?,1
887,female_mate,0,0,10,10,15,?,0
887,male_mate,0,0,10,10,12,?,0
887,male_care,0,0,10,10,43,?,1
887,male_care,0,0,10,10,10,?,1
887,male_care,0,0,10,10,80,?,1
887,male_care,0,0,10,10,3,?,1
887,male_care,0,0,10,10,8,?,1
887,female_care,0,0,10,10,25,?,1
887,female_care,0,0,10,10,71,?,2
887,male_care,0,0,10,10,14,?,0
887,male_care,0,0,10,10,15,?,0
887,female_care,0,0,10,10,12,?,0
887,male_care,0,0,10,10,80,?,2
887,male_care,0,0,10,10,72,?,5
887,male_care,0,0,10,10,16,?,0
887,male_care,0,0,10,10,10,?,0
889,female_mate,0,0,10,10,13,?,0
889,male_mate,0,0,10,10,6,?,0
889,female_care,0,0,10,10,6,?,0
889,female_care,0,0,10,10,65,?,5
889,male_care,0,0,10,10,42,?,0
889,male_care,0,0,10,10,80,?,4
889,male_care,0,0,10,10,9,?,0
889,female_care,0,0,10,10,64,?,3
889,female_care,0,0,10,10,64,?,3
889,female_care,0,0,10,10,35,?,4
889,female_care,0,0,10,10,5,?,0
889,male_care,0,0,10,10,27,?,1
889,male_care,0,0,10,10,11,?,0
889,male_care,0,0,10,10,32,?,0
889,male_care,0,0,10,10,29,?,1
889,male_care,0,0,10,10,19,?,0
891,female_care,0,0,10,10,82,?,4
891,female_care,0,0,10,10,40,?,3
891,female_care,0,0,10,10,82,?,2
892,male_care,0,0,10,10,49,?,3
893,female_care,0,0,10,10,82,?,7
894,male_mate,0,0,10,10,80,?,3
894,female_care,0,0,10,10,82,?,5
894,female_care,0,0,10,10,72,?,6
894,male_care,0,0,10,10,74,?,4
896,male_care,0,0,10,10,34,?,4
896,female_care,0,0,10,10,33,?,2
896,male_care,0,0,10,10,31,?,1
896,female_care,0,0,10,10,39,?,1
896,male_care,0,0,10,10,12,?,1
896,male_care,0,0,10,10,63,?,4
896,male_care,0,0,10,10,81,?,2
897,female_care,0,0,10,10,24,?,1
898,female_mate,0,0,10,10,18,?,1
898,male_mate,0,0,10,10,2,?,0
898,male_care,0,0,10,10,47,?,1
898,female_care,0,0,10,10,14,?,0
898,female_care,0,0,10,10,52,?,4
898,female_care,0,0,10,10,48,?,2
898,male_care,0,0,10,10,61,?,2
898,female_care,0,0,10,10,50,?,5
898,male_care,0,0,10,10,4,?,0
898,female_care,0,0,10,10,25,?,2
898,male_care,0,0,10,10,80,?,7
900,female_mate,0,0,10,10,73,?,3
900,male_mate,0,0,10,10,43,?,2
900,male_mate,0,0,10,10,71,?,2
900,female_care,0,0,10,10,28,?,1
900,male_care,0,0,10,10,38,?,2
900,female_care,0,0,10,10,20,?,0
900,female_care,0,0,10,10,62,?,5
900,male_care,0,0,10,10,43,?,0
900,male_care,0,0,10,10,44,?,0
900,female_care,0,0,10,10,47,?,1
900,female_care,0,0,10,10,57,?,1
900,female_care,0,0,10,10,39,?,4
900,male_care,0,0,10,10,61,?,2
902,male_care,0,0,10,10,82,?,2
902,male_care,0,0,10,10,82,?,0
902,female_care,0,0,10,10,83,?,5
903,female_care,0,0,10,10,83,?,2
905,female_care,0,0,10,10,14,?,0
905,female_care,0,0,10,10,5,?,1
905,female_care,0,0,10,10,83,?,5
905,female_care,0,0,10,10,12,?,0
907,female_mate,0,0,10,10,82,?,2
907,male_care,0,0,10,10,82,?,0
907,female_care,0,0,10,10,3,?,0
907,female_care,0,0,10,10,83,?,2
907,male_care,0,0,10,10,11,?,2
907,female_care,0,0,10,10,13,?,0
907,female_care,0,0,10,10,32,?,2
907,male_care,0,0,10,10,83,?,2
907,female_care,0,0,10,10,21,?,0
907,male_care,0,0,10,10,15,?,1
908,male_care,0,0,10,10,66,?,2
909,male_mate,0,0,10,10,50,?,0
909,male_mate,0,0,10,10,2,?,0
909,male_care,0,0,10,10,20,?,0
909,male_care,0,0,10,10,74,?,4
909,female_care,0,0,10,10,23,?,1
909,male_care,0,0,10,10,1,?,0
909,female_care,0,0,10,10,16,?,0
909,female_care,0,0,10,10,39,?,0
909,female_care,0,0,10,10,23,?,0
909,female_care,0,0,10,10,19,?,0
909,male_care,0,0,10,10,8,?,0
909,female_care,0,0,10,10,31,?,1
909,female_care,0,0,10,10,46,?,1
911,female_mate,0,0,10,10,4,?,0
911,female_care,0,0,10,10,27,?,2
911,female_care,0,0,10,10,74,?,3
911,female_care,0,0,10,10,71,?,1
911,male_care,0,0,10,10,38,?,2
911,male_care,0,0,10,10,58,?,0
911,female_care,0,0,10,10,51,?,1
911,female_care,0,0,10,10,77,?,2
911,male_care,0,0,10,10,1,?,0
911,male_care,0,0,10,10,3,?,0
911,male_care,0,0,10,10,68,?,1
911,male_care,0,0,10,10,43,?,0
911,male_care,0,0,10,10,38,?,2
911,female_care,0,0,10,10,22,?,1
913,male_mate,0,0,10,10,42,?,2
913,female_care,0,0,10,10,84,?,5
913,male_care,0,0,10,10,79,?,2
913,female_care,0,0,10,10,26,?,1
913,male_care,0,0,10,10,82,?,4
913,male_care,0,0,10,10,82,?,7
913,male_care,0,0,10,10,74,?,1
913,female_care,0,0,10,10,84,?,3
914,male_care,0,0,10,10,21,?,2
916,female_care,0,0,10,10,9,?,0
916,male_care,0,0,10,10,9,?,1
916,female_care,0,0,10,10,53,?,1
916,male_care,0,0,10,10,84,?,4
917,female_care,0,0,9,10,79,?,2
918,female_mate,0,0,10,10,1,?,0
918,male_care,0,0,10,10,19,?,0
918,male_care,0,0,10,10,28,?,2
918,female_care,0,0,10,10,30,?,2
918,female_care,0,0,10,10,9,?,1
918,male_care,0,0,10,10,81,?,2
918,female_care,0,0,10,10,20,?,0
918,female_care,0,0,10,10,24,?,0
918,female_care,0,0,10,10,8,?,1
920,male_mate,0,0,10,10,34,?,0
920,female_care,0,0,10,10,8,?,0
920,female_care,0,0,10,10,4,?,0
920,female_care,0,0,10,10,24,?,0
920,female_care,0,0,10,10,69,?,4
920,male_care,0,0,10,10,24,?,0
920,female_care,0,0,10,10,2,?,0
920,male_care,0,0,10,10,84,?,5
920,female_care,0,0,10,10,33,?,0
921,male_mate,0,0,10,10,54,?,1
922,male_mate,0,0,10,10,26,?,2
922,female_care,0,0,10,10,19,?,2
922,female_care,0,0,10,10,49,?,4
922,male_care,0,0,10,10,78,?,4
922,male_care,0,0,10,10,57,?,3
922,female_care,0,0,10,10,68,?,7
922,female_care,0,0,10,10,53,?,3
922,female_care,0,0,10,10,33,?,0
922,male_care,0,0,10,10,8,?,1
922,female_care,0,0,10,10,73,?,3
922,female_care,0,0,10,10,43,?,1
922,male_care,0,0,10,10,81,?,6
922,female_care,0,0,10,10,13,?,0
924,female_mate,0,0,10,10,40,?,4
924,female_care,0,0,10,10,76,?,4
924,male_care,0,0,10,10,35,?,3
924,female_care,0,0,10,10,85,?,5
924,male_care,0,0,10,10,74,?,3
924,male_care,0,0,10,10,53,?,3
924,female_care,0,0,10,10,85,?,4
925,female_mate,0,0,10,10,84,?,2
925,male_care,0,0,10,10,49,?,1
927,male_care,0,0,10,10,14,?,0
927,female_care,0,0,10,10,85,?,0
927,male_care,0,0,10,10,18,?,0
927,female_care,0,0,10,10,7,?,1
928,male_care,0,0,10,10,67,?,2
929,male_care,0,0,10,10,75,?,1
929,male_care,0,0,10,10,8,?,0
929,male_care,0,0,10,10,20,?,1
929,male_care,0,0,10,10,43,?,0
929,female_care,0,0,10,10,2,?,0
929,female_care,0,0,10,10,85,?,5
929,female_care,0,0,10,10,2,?,0
929,male_care,0,0,10,10,79,?,10
929,female_care,0,0,10,10,4,?,0
929,female_care,0,0,10,10,4,?,0
929,female_care,0,0,10,10,14,?,0
929,female_care,0,0,10,10,16,?,3
931,female_mate,0,0,10,10,65,?,1
931,male_mate,0,0,10,10,26,?,1
931,female_care,0,0,10,10,6,?,0
931,male_care,0,0,10,10,17,?,0
931,female_care,0,0,10,10,2,?,0
931,male_care,0,0,10,10,36,?,2
931,female_care,0,0,10,10,55,?,1
931,male_care,0,0,10,10,38,?,4
931,male_care,0,0,10,10,66,?,1
931,male_care,0,0,10,10,11,?,1
931,male_care,0,0,10,10,24,?,1
931,male_care,0,0,10,10,79,?,5
931,female_care,0,0,10,10,14,?,0
931,male_care,0,0,10,10,78,?,3
931,female_care,0,0,10,10,66,?,3
931,male_care,0,0,10,10,5,?,0
931,male_care,0,0,10,10,52,?,4
933,female_mate,0,0,10,10,21,?,2
933,female_mate,0,0,10,10,63,?,6
933,female_mate,0,0,10,10,42,?,2
933,male_care,0,0,10,10,25,?,1
933,female_care,0,0,10,10,12,?,1
933,female_care,0,0,10,10,13,?,0
933,male_care,0,0,10,10,29,?,0
933,male_care,0,0,10,10,8,?,0
933,female_care,0,0,10,10,56,?,3
933,male_care,0,0,10,10,3,?,0
933,male_care,0,0,10,10,49,?,6
933,female_care,0,0,10,10,51,?,1
935,male_mate,0,0,10,10,28,?,0
935,male_care,0,0,10,10,86,?,0
935,female_care,0,0,10,10,86,?,6
935,female_care,0,0,10,10,66,?,3
936,male_care,0,0,10,10,48,?,3
938,male_care,0,0,10,10,84,?,1
938,female_care,0,0,10,10,17,?,0
940,male_mate,0,0,10,10,70,?,2
940,female_care,0,0,10,10,2,?,0
940,male_care,0,0,10,10,62,?,1
940,female_care,0,0,10,10,6,?,0
940,male_care,0,0,10,10,15,?,0
940,male_care,0,0,10,10,45,?,1
940,female_care,0,0,10,10,12,?,0
940,male_care,0,0,10,10,67,?,3
940,male_care,0,0,10,10,7,?,0
941,male_mate,0,0,10,10,60,?,5
942,female_mate,0,0,10,10,34,?,0
942,male_care,0,0,10,10,16,?,0
942,male_care,0,0,10,10,17,?,0
942,female_care,0,0,10,10,12,?,0
942,male_care,0,0,10,10,84,?,3
942,female_care,0,0,10,10,42,?,0
942,female_care,0,0,10,10,86,?,4
942,female_care,0,0,10,10,27,?,0
942,male_care,0,0,10,10,85,?,5
942,male_care,0,0,10,10,34,?,3
942,male_care,0,0,10,10,45,?,3
942,male_care,0,0,10,10,29,?,1
943,female_care,0,0,11,10,48,?,2
944,male_mate,0,0,10,10,32,?,0
944,male_mate,0,0,10,10,78,?,1
944,female_care,0,0,10,10,84,?,4
944,female_care,0,0,10,10,86,?,9
944,male_care,0,0,10,10,13,?,1
944,male_care,0,0,10,10,18,?,1
944,female_care,0,0,10,10,59,?,3
944,female_care,0,0,10,10,17,?,1
944,male_care,0,0,10,10,36,?,0
944,female_care,0,0,10,10,7,?,0
944,female_care,0,0,10,10,18,?,0
944,male_care,0,0,10,10,84,?,3
944,male_care,0,0,10,10,59,?,3
944,female_care,0,0,10,10,36,?,1
946,female_care,0,0,10,10,39,?,2
946,male_care,0,0,10,10,55,?,2
946,male_care,0,0,10,10,38,?,1
946,male_care,0,0,10,10,82,?,1
946,male_care,0,0,10,10,20,?,1
946,male_care,0,0,10,10,15,?,2
946,male_care,0,0,10,10,86,?,3
946,male_care,0,0,10,10,27,?,3
946,male_care,0,0,10,10,43,?,1
946,male_care,0,0,10,10,7,?,0
946,female_care,0,0,10,10,87,?,2
946,male_care,0,0,10,10,13,?,1
946,female_care,0,0,10,10,48,?,3
949,female_mate,0,0,10,10,86,?,4
950,male_mate,0,0,10,10,67,?,2
951,male_care,0,0,10,10,32,?,3
951,female_care,0,0,10,10,12,?,0
951,female_care,0,0,10,10,21,?,1
951,male_care,0,0,10,10,85,?,2
951,male_care,0,0,10,10,6,?,0
951,male_care,0,0,10,10,85,?,4
951,female_care,0,0,10,10,33,?,4
951,male_care,0,0,10,10,68,?,1
951,male_care,0,0,10,10,60,?,1
951,male_care,0,0,10,10,64,?,3
953,female_mate,0,0,10,10,35,?,1
953,female_care,0,0,10,10,87,?,7
953,female_care,0,0,10,10,10,?,0
953,male_care,0,0,10,10,3,?,0
953,female_care,0,0,10,10,47,?,1
953,male_care,0,0,10,10,73,?,3
953,female_care,0,0,10,10,49,?,0
953,female_care,0,0,10,10,73,?,4
953,female_care,0,0,10,10,18,?,0
953,male_care,0,0,10,10,34,?,0
953,male_care,0,0,10,10,36,?,2
953,female_care,0,0,10,10,44,?,0
953,male_care,0,0,10,10,37,?,0
953,male_care,0,0,10,10,11,?,1
953,female_care,0,0,10,10,51,?,3
953,female_care,0,0,10,10,67,?,1
953,female_care,0,0,10,10,41,?,1
953,female_care,0,0,10,10,14,?,0
953,female_care,0,0,10,10,30,?,2
953,male_care,0,0,10,10,16,?,1
953,male_care,0,0,10,10,60,?,0
953,male_care,0,0,10,10,86,?,5
955,female_care,0,0,10,10,57,?,2
955,male_care,0,0,10,10,72,?,5
955,female_care,0,0,10,10,39,?,2
955,female_care,0,0,10,10,47,?,1
955,male_care,0,0,10,10,50,?,2
955,male_care,0,0,10,10,44,?,0
957,male_care,0,0,10,10,45,?,3
957,female_care,0,0,10,10,88,?,5
957,male_care,0,0,10,10,15,?,1
957,female_care,0,0,10,10,88,?,5
957,female_care,0,0,10,10,26,?,2
957,male_care,0,0,10,10,12,?,0
958,female_care,0,0,10,10,5,?,1
958,female_care,0,0,10,10,12,?,2
958,male_care,0,0,10,10,60,?,1
958,female_care,0,0,10,10,83,?,2
960,female_care,0,0,10,10,16,?,0
960,male_care,0,0,10,10,8,?,1
962,female_care,0,0,10,10,28,?,0
962,female_care,0,0,10,10,88,?,7
962,male_care,0,0,10,10,88,?,3
962,female_care,0,0,10,10,10,?,1
962,male_care,0,0,10,10,65,?,1
962,male_care,0,0,10,10,5,?,0
962,male_care,0,0,10,10,22,?,0
962,female_care,0,0,10,10,40,?,3
962,male_care,0,0,10,10,42,?,1
962,female_care,0,0,10,10,19,?,2
962,female_care,0,0,10,10,3,?,0
962,female_care,0,0,10,9,1,?,0
963,male_mate,0,0,10,10,52,?,1
964,female_mate,0,0,10,10,54,?,2
964,male_mate,0,0,10,10,87,?,4
964,male_mate,0,0,10,10,4,?,0
964,female_care,0,0,10,10,21,?,0
964,female_care,0,0,10,10,32,?,0
964,female_care,0,0,10,10,23,?,0
964,female_care,0,0,10,10,53,?,2
964,female_care,0,0,10,10,17,?,0
964,female_care,0,0,10,10,11,?,0
964,female_care,0,0,10,10,59,?,1
964,female_care,0,0,10,10,13,?,0
964,female_care,0,0,10,10,17,?,1
964,female_care,0,0,10,10,61,?,1
964,female_care,0,0,10,10,47,?,6
964,female_care,0,0,10,10,19,?,0
964,male_care,0,0,10,10,33,?,1
966,female_mate,0,0,10,10,12,?,0
966,male_mate,0,0,10,10,14,?,0
966,male_mate,0,0,10,10,12,?,0
966,male_mate,0,0,10,10,81,?,5
966,female_care,0,0,10,10,20,?,0
966,female_care,0,0,10,10,9,?,0
966,female_care,0,0,10,10,84,?,6
966,female_care,0,0,10,10,62,?,2
966,female_care,0,0,10,10,48,?,0
966,female_care,0,0,10,10,39,?,1
966,female_care,0,0,10,10,81,?,4
966,female_care,0,0,10,10,55,?,3
966,female_care,0,0,10,10,40,?,0
966,female_care,0,0,10,10,9,?,1
966,male_care,0,0,10,10,87,?,2
966,female_care,0,0,10,10,14,?,0
966,male_care,0,0,10,10,22,?,0
966,male_care,0,0,10,10,84,?,1
968,female_mate,0,0,10,10,88,?,2
968,male_mate,0,0,10,10,86,?,5
968,male_care,0,0,10,10,43,?,1
968,male_care,0,0,10,10,24,?,3
968,male_care,0,0,10,10,31,?,2
968,female_care,0,0,10,10,89,?,6
968,female_care,0,0,10,10,89,?,5
968,female_care,0,0,10,10,89,?,6
968,male_care,0,0,10,10,14,?,0
968,male_care,0,0,10,10,5,?,0
969,male_mate,0,0,10,10,30,?,1
969,female_care,0,0,10,10,10,?,0
971,male_care,0,0,10,10,88,?,3
971,male_care,0,0,10,10,29,?,0
971,male_care,0,0,10,10,54,?,1
971,male_care,0,0,10,10,55,?,2
973,female_care,0,0,10,10,19,?,0
973,male_care,0,0,10,10,37,?,1
973,male_care,0,0,10,10,12,?,0
973,male_care,0,0,10,10,88,?,3
973,female_care,0,0,10,10,4,?,0
973,female_care,0,0,10,10,60,?,5
974,male_mate,0,0,10,10,2,?,0
975,male_mate,0,0,10,10,17,?,1
975,female_care,0,0,10,10,34,?,2
975,male_care,0,0,10,10,9,?,0
975,male_care,0,0,10,10,34,?,1
975,female_care,0,0,10,10,59,?,3
975,male_care,0,0,10,10,18,?,0
975,female_care,0,0,10,10,40,?,0
975,male_care,0,0,10,10,3,?,1
975,male_care,0,0,10,10,29,?,0
975,male_care,0,0,10,10,37,?,4
975,male_care,0,0,10,10,14,?,1
975,male_care,0,0,10,10,34,?,0
975,male_care,0,0,10,10,88,?,4
975,male_care,0,0,10,10,31,?,0
975,male_care,0,0,10,10,81,?,1
975,male_care,0,0,10,10,2,?,0
975,male_care,0,0,10,10,66,?,3
975,male_care,0,0,10,10,54,?,2
975,male_care,0,0,10,10,89,?,6
975,male_care,0,0,10,10,63,?,3
976,female_care,0,0,10,10,39,?,3
977,female_mate,0,0,10,10,55,?,1
977,female_mate,0,0,10,10,52,?,0
977,female_mate,0,0,10,10,28,?,2
977,male_care,0,0,10,10,89,?,1
977,male_care,0,0,10,10,45,?,0
977,female_care,0,0,10,10,38,?,2
977,male_care,0,0,10,10,29,?,0
977,male_care,0,0,10,10,52,?,5
977,male_care,0,0,10,10,19,?,0
977,male_care,0,0,10,10,87,?,4
977,female_care,0,0,10,10,74,?,8
977,male_care,0,0,10,10,68,?,1
977,female_care,0,0,10,10,72,?,7
977,female_care,0,0,10,10,81,?,2
977,female_care,0,0,10,10,55,?,0
977,female_care,0,0,10,10,34,?,0
977,male_care,0,0,10,10,6,?,0
977,female_care,0,0,10,10,37,?,1
977,male_care,0,0,10,10,2,?,0
977,male_care,0,0,10,10,2,?,0
977,male_care,0,0,10,10,9,?,0
977,female_care,0,0,10,10,12,?,0
977,male_care,0,0,10,10,37,?,3
977,male_care,0,0,10,10,38,?,1
977,female_care,0,0,10,10,54,?,2
979,female_care,0,0,10,10,90,?,4
979,male_care,0,0,10,10,33,?,0
979,male_care,0,0,10,10,47,?,3
979,male_care,0,0,10,10,50,?,3
979,female_care,0,0,10,10,90,?,1
979,male_care,0,0,10,10,90,?,6
979,female_care,0,0,10,10,90,?,6
979,male_care,0,0,10,10,48,?,1
979,male_care,0,0,10,10,54,?,4
979,female_care,0,0,10,10,90,?,4
979,male_care,0,0,10,10,44,?,1
982,female_mate,0,0,10,10,0,?,0
982,female_care,0,0,10,10,1,?,0
982,male_care,0,0,10,10,88,?,3
983,female_care,0,0,10,10,1,?,0
984,male_mate,0,0,10,10,83,?,1
984,female_care,0,0,10,10,5,?,0
984,female_care,0,0,10,10,15,?,1
984,male_care,0,0,10,10,11,?,0
984,male_care,0,0,10,10,3,?,0
984,male_care,0,0,10,10,60,?,0
986,female_mate,0,0,10,10,57,?,3
986,female_care,0,0,10,10,9,?,0
986,female_care,0,0,10,10,30,?,1
986,female_care,0,0,10,10,37,?,2
986,female_care,0,0,10,10,76,?,2
986,male_care,0,0,10,10,10,?,1
986,male_care,0,0,10,10,36,?,3
986,male_care,0,0,10,10,23,?,3
986,female_care,0,0,10,10,24,?,0
986,female_care,0,0,10,10,90,?,4
986,female_care,0,0,10,10,20,?,2
986,male_care,0,0,10,10,90,?,2
988,female_mate,0,0,10,10,57,?,2
988,male_mate,0,0,10,10,70,?,2
988,female_care,0,0,10,10,60,?,2
988,female_care,0,0,10,10,66,?,6
988,female_care,0,0,10,10,23,?,0
988,female_care,0,0,10,10,45,?,3
988,female_care,0,0,10,10,45,?,3
988,male_care,0,0,10,10,50,?,1
988,male_care,0,0,10,10,33,?,2
988,male_care,0,0,10,10,55,?,3
988,female_care,0,0,10,10,3,?,0
988,female_care,0,0,10,10,12,?,0
988,male_care,0,0,10,10,19,?,1
988,male_care,0,0,10,10,17,?,1
988,male_care,0,0,10,10,21,?,0
988,female_care,0,0,10,10,23,?,1
988,female_care,0,0,10,10,52,?,2
988,female_care,0,0,10,10,58,?,2
988,female_care,0,0,10,10,74,?,2
990,male_mate,0,0,10,10,26,?,0
990,female_care,0,0,10,10,91,?,2
990,male_care,0,0,10,10,69,?,4
990,male_care,0,0,10,10,9,?,1
990,female_care,0,0,10,10,91,?,4
990,male_care,0,0,10,10,56,?,3
990,male_care,0,0,10,10,67,?,0
990,male_care,0,0,10,10,89,?,2
990,male_care,0,0,10,10,69,?,2
993,male_care,0,0,10,10,43,?,0
993,female_care,0,0,10,10,11,?,1
995,female_mate,0,0,10,10,90,?,3
995,female_mate,0,0,10,10,90,?,1
995,female_mate,0,0,10,10,5,?,0
995,male_care,0,0,10,10,69,?,4
995,female_care,0,0,10,10,34,?,2
995,male_care,0,0,10,10,87,?,6
995,male_care,0,0,10,10,89,?,1
995,female_care,0,0,10,10,33,?,0
995,female_care,0,0,10,10,21,?,2
995,female_care,0,0,10,10,91,?,3
